df_pt_n360_67,2181,1,1189,2,3821,3,44,4,14,5,1513,6,1513,7,-1,-1,10,9,1709,10,3666,11,1513,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4221,24,40285,25,40279,26
df_pt_odyssey_l_4wd_03,2182,1,1189,2,3822,3,44,4,14,5,1514,6,1514,7,-1,-1,10,9,1710,10,3667,11,1514,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4222,24,40291,25,40285,26
df_pt_prelude_sir_96,2184,1,1189,2,3824,3,44,4,14,5,1516,6,1516,7,-1,-1,10,9,1712,10,3669,11,1516,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4224,24,40243,25,40237,26
df_pt_s800_66,2185,1,1189,2,3825,3,44,4,16,5,1517,6,1517,7,-1,-1,10,9,1713,10,3670,11,1517,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4225,24,40249,25,40243,26
df_pt_today_g_85,2186,1,1189,2,3826,3,44,4,14,5,1518,6,1518,7,-1,-1,10,9,1714,10,3671,11,1518,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4226,24,40286,25,40280,26
df_pt_beat_91,2187,1,1189,2,3827,3,44,4,16,5,1519,6,1519,7,-1,-1,10,9,1715,10,3672,11,1519,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4227,24,40274,25,40268,26
df_pt_takata_dome_nsx_03,2188,1,1190,2,3828,3,44,4,16,5,1520,6,1520,7,-1,-1,10,9,1716,10,3673,11,1520,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2266,20,3257,21,-1,-1,-1,-1,4228,24,43657,25,43651,26
df_pt_raybrig_nsx_00,2189,1,1190,2,3829,3,44,4,16,5,1521,6,1521,7,-1,-1,10,9,1717,10,3674,11,1521,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2267,20,3257,21,-1,-1,-1,-1,4229,24,43654,25,43648,26
df_pt_castrol_nsx_00,2190,1,1190,2,3830,3,44,4,16,5,1522,6,1522,7,-1,-1,10,9,1718,10,3675,11,1522,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2268,20,3257,21,-1,-1,-1,-1,4230,24,43653,25,43647,26
df_pt_arta_nsx_00,2191,1,1190,2,3831,3,44,4,16,5,1523,6,1523,7,-1,-1,10,9,1719,10,3676,11,1523,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2269,20,3257,21,-1,-1,-1,-1,4231,24,43652,25,43646,26
df_pt_loctite_nsx_01,2192,1,1190,2,3832,3,44,4,16,5,1524,6,1524,7,-1,-1,10,9,1720,10,3677,11,1524,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2270,20,3257,21,-1,-1,-1,-1,4232,24,43655,25,43649,26
df_pt_mobil_nsx_01,2193,1,1190,2,3833,3,44,4,16,5,1525,6,1525,7,-1,-1,10,9,1721,10,3678,11,1525,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2271,20,3257,21,-1,-1,-1,-1,4233,24,43656,25,43650,26
df_pt_arta_garaiya_03,2194,1,1190,2,3834,3,44,4,16,5,1526,6,1526,7,-1,-1,10,9,1722,10,3679,11,1526,12,-1,-1,2375,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2272,20,3257,21,-1,-1,-1,-1,4234,24,41869,25,41863,26
df_pt_copen_activetop_02,2195,1,1189,2,3835,3,44,4,14,5,1527,6,1527,7,-1,-1,10,9,1723,10,3680,11,1527,12,-1,-1,2376,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4235,24,40052,25,40046,26
df_pt_midget2_d_type_98,2196,1,1189,2,3836,3,44,4,16,5,1528,6,1528,7,-1,-1,10,9,1724,10,3681,11,1528,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4236,24,40055,25,40049,26
df_pt_spoon_fit_03,2198,1,1190,2,3838,3,44,4,14,5,1530,6,1530,7,-1,-1,10,9,1726,10,3683,11,1530,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2405,20,3257,21,-1,-1,-1,-1,4238,24,41990,25,41984,26
df_pt_kusabi_concept_03,2199,1,1189,2,3839,3,44,4,14,5,1531,6,1531,7,-1,-1,10,9,1727,10,3684,11,1531,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4239,24,39865,25,39859,26
df_pt_lancer_1600gsr_73,2200,1,1189,2,3840,3,44,4,16,5,1532,6,1532,7,-1,-1,10,9,1728,10,3685,11,1532,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4240,24,40482,25,40476,26
df_pt_lancer_evo_gsr_92,2201,1,1189,2,3841,3,44,4,14,5,1533,6,1533,7,-1,-1,10,9,1729,10,3686,11,1533,12,-1,-1,2377,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4241,24,40485,25,40479,26
df_pt_eclipse_spyder_gts_03,2203,1,1189,2,3843,3,44,4,14,5,1535,6,1535,7,-1,-1,10,9,1731,10,3688,11,1535,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4243,24,40451,25,40445,26
df_pt_hsr2_concept_89,2204,1,1189,2,3844,3,44,4,14,5,1536,6,1536,7,-1,-1,10,9,1732,10,3689,11,1536,12,-1,-1,2379,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4244,24,40443,25,40437,26
df_pt_i_concept_03,2205,1,1189,2,3845,3,44,4,16,5,1537,6,1537,7,-1,-1,10,9,1733,10,3690,11,1537,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4245,24,40442,25,40436,26
df_pt_bluebird_1600dx_67,2206,1,1189,2,3846,3,44,4,16,5,1538,6,1538,7,-1,-1,10,9,1734,10,3691,11,1538,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4246,24,40526,25,40520,26
df_pt_cube_ex_2wd_02,2207,1,1189,2,3847,3,44,4,14,5,1539,6,1539,7,-1,-1,10,9,1735,10,3692,11,1539,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4247,24,40517,25,40511,26
df_pt_march_g_2wd_3dr_99,2208,1,1189,2,3848,3,44,4,14,5,1540,6,1540,7,-1,-1,10,9,1736,10,3693,11,1540,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4248,24,40510,25,40504,26
df_pt_xanavi_nismo_gtr_03,2211,1,1190,2,3851,3,44,4,16,5,1543,6,1543,7,-1,-1,10,9,1739,10,3696,11,1543,12,-1,-1,2380,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2273,20,3257,21,-1,-1,-1,-1,4251,24,44033,25,44027,26
df_pt_cusco_impreza_03,2212,1,1190,2,3852,3,44,4,16,5,1544,6,1544,7,-1,-1,10,9,1740,10,3697,11,1544,12,-1,-1,2381,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2274,20,3257,21,-1,-1,-1,-1,4252,24,41594,25,41588,26
df_pt_concept_s2_03,2213,1,1189,2,3853,3,44,4,14,5,1545,6,1545,7,-1,-1,10,9,1741,10,3698,11,1545,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4253,24,39906,25,39900,26
df_pt_celica_1600gt_70,2217,1,1189,2,3857,3,44,4,16,5,1549,6,1549,7,-1,-1,10,9,1745,10,3702,11,1549,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4257,24,40068,25,40062,26
df_pt_woodone_supra_03,2219,1,1190,2,3859,3,44,4,16,5,1551,6,1551,7,-1,-1,10,9,1747,10,3704,11,1551,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2275,20,3257,21,-1,-1,-1,-1,4259,24,43508,25,43502,26
df_pt_a112_abarth_79,2220,1,1189,2,3860,3,44,4,14,5,1552,6,1552,7,-1,-1,10,9,1748,10,3705,11,1552,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4260,24,39944,25,39938,26
df_pt_c5_v6_exclusive_03,2221,1,1189,2,3861,3,44,4,14,5,1553,6,1553,7,-1,-1,10,9,1749,10,3706,11,1553,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4261,24,39923,25,39917,26
df_pt_panda_super_ie_90,2222,1,1189,2,3862,3,44,4,14,5,1554,6,1554,7,-1,-1,10,9,1750,10,3707,11,1554,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4262,24,39940,25,39934,26
df_pt__5_turbo_80,2223,1,1189,2,3863,3,44,4,16,5,1555,6,1555,7,-1,-1,10,9,1751,10,3708,11,1555,12,-1,-1,2384,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4263,24,40336,25,40330,26
df_pt_cerbera_speed6_97,2226,1,1189,2,3866,3,44,4,16,5,1558,6,1558,7,-1,-1,10,9,1754,10,3711,11,1558,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4266,24,40350,25,40344,26
df_pt_lupo_gti_cup_03,2228,1,1189,2,3868,3,44,4,14,5,1560,6,1560,7,-1,-1,10,9,1756,10,3713,11,1560,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2408,20,3256,21,-1,-1,-1,-1,4268,24,42035,25,42029,26
df_pt__1100_standard_type11_49,2229,1,1189,2,3869,3,44,4,16,5,1561,6,1561,7,-1,-1,10,9,1757,10,3714,11,1561,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4269,24,40317,25,40311,26
df_pt_d_copen_activetop_02,2195,1,1189,2,3835,3,44,4,14,5,1527,6,1527,7,-1,-1,10,9,1723,10,3680,11,1527,12,-1,-1,2376,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4235,24,45966,25,45960,26
df_pt_d_midget2_d_type_98,2196,1,1189,2,3836,3,44,4,16,5,1528,6,1528,7,-1,-1,10,9,1724,10,3681,11,1528,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4236,24,45969,25,45963,26
df_pt_d_kusabi_concept_03,2199,1,1189,2,3839,3,44,4,14,5,1531,6,1531,7,-1,-1,10,9,1727,10,3684,11,1531,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4239,24,45836,25,45830,26
df_pt_d_lancer_1600gsr_73,2200,1,1189,2,3840,3,44,4,16,5,1532,6,1532,7,-1,-1,10,9,1728,10,3685,11,1532,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4240,24,46312,25,46306,26
df_pt_d_lancer_evo_gsr_92,2201,1,1189,2,3841,3,44,4,14,5,1533,6,1533,7,-1,-1,10,9,1729,10,3686,11,1533,12,-1,-1,2377,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4241,24,46315,25,46309,26
df_pt_d_eclipse_spyder_gts_03,2203,1,1189,2,3843,3,44,4,14,5,1535,6,1535,7,-1,-1,10,9,1731,10,3688,11,1535,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4243,24,46282,25,46276,26
df_pt_d_hsr2_concept_89,2204,1,1189,2,3844,3,44,4,14,5,1536,6,1536,7,-1,-1,10,9,1732,10,3689,11,1536,12,-1,-1,2379,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4244,24,46274,25,46268,26
df_pt_d_i_concept_03,2205,1,1189,2,3845,3,44,4,16,5,1537,6,1537,7,-1,-1,10,9,1733,10,3690,11,1537,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4245,24,46273,25,46267,26
df_pt_d_bluebird_1600dx_67,2206,1,1189,2,3846,3,44,4,16,5,1538,6,1538,7,-1,-1,10,9,1734,10,3691,11,1538,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4246,24,46353,25,46347,26
df_pt_d_cube_ex_2wd_02,2207,1,1189,2,3847,3,44,4,14,5,1539,6,1539,7,-1,-1,10,9,1735,10,3692,11,1539,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4247,24,46344,25,46338,26
df_pt_d_march_g_2wd_3dr_99,2208,1,1189,2,3848,3,44,4,14,5,1540,6,1540,7,-1,-1,10,9,1736,10,3693,11,1540,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4248,24,46338,25,46332,26
df_pt_d_concept_s2_03,2213,1,1189,2,3853,3,44,4,14,5,1545,6,1545,7,-1,-1,10,9,1741,10,3698,11,1545,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4253,24,45875,25,45869,26
df_pt_d_celica_1600gt_70,2217,1,1189,2,3857,3,44,4,16,5,1549,6,1549,7,-1,-1,10,9,1745,10,3702,11,1549,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4257,24,45982,25,45976,26
df_pt_d_a112_abarth_79,2220,1,1189,2,3860,3,44,4,14,5,1552,6,1552,7,-1,-1,10,9,1748,10,3705,11,1552,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4260,24,45912,25,45906,26
df_pt_d_c5_v6_exclusive_03,2221,1,1189,2,3861,3,44,4,14,5,1553,6,1553,7,-1,-1,10,9,1749,10,3706,11,1553,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4261,24,45891,25,45885,26
df_pt_d_panda_super_ie_90,2222,1,1189,2,3862,3,44,4,14,5,1554,6,1554,7,-1,-1,10,9,1750,10,3707,11,1554,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4262,24,45908,25,45902,26
df_pt_d__5_turbo_80,2223,1,1189,2,3863,3,44,4,16,5,1555,6,1555,7,-1,-1,10,9,1751,10,3708,11,1555,12,-1,-1,2384,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4263,24,46191,25,46185,26
df_pt_d_cerbera_speed6_97,2226,1,1189,2,3866,3,44,4,16,5,1558,6,1558,7,-1,-1,10,9,1754,10,3711,11,1558,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4266,24,46203,25,46197,26
df_pt_d__1100_standard_type11_49,2229,1,1189,2,3869,3,44,4,16,5,1561,6,1561,7,-1,-1,10,9,1757,10,3714,11,1561,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4269,24,46176,25,46170,26
df_pt_impreza_wrx_sti1_94,2230,1,1189,2,3870,3,44,4,14,5,1562,6,1562,7,-1,-1,10,9,1758,10,3715,11,1562,12,-1,-1,2386,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4270,24,39868,25,39862,26
df_pt_d_impreza_wrx_sti1_94,2230,1,1189,2,3870,3,44,4,14,5,1562,6,1562,7,-1,-1,10,9,1758,10,3715,11,1562,12,-1,-1,2386,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4270,24,45838,25,45832,26
df_pt_au_supra_01,2231,1,1190,2,3871,3,44,4,16,5,1563,6,1563,7,-1,-1,10,9,1759,10,3716,11,1563,12,-1,-1,2387,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2276,20,3257,21,-1,-1,-1,-1,4271,24,43505,25,43499,26
df_pt_pennzoil_gtr_01,2232,1,1190,2,3872,3,44,4,16,5,1564,6,1564,7,-1,-1,10,9,1760,10,3717,11,1564,12,-1,-1,2388,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2277,20,3257,21,-1,-1,-1,-1,4272,24,44031,25,44025,26
df_pt_mrs_autobacs_00,2233,1,1190,2,3873,3,44,4,16,5,1565,6,1565,7,-1,-1,10,9,1761,10,3718,11,1565,12,-1,-1,2389,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2278,20,3257,21,-1,-1,-1,-1,4273,24,41825,25,41819,26
df_pt_razo_silvia_01,2234,1,1190,2,3874,3,44,4,16,5,1566,6,1566,7,-1,-1,10,9,1762,10,3719,11,1566,12,-1,-1,2390,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2279,20,3257,21,-1,-1,-1,-1,4274,24,42280,25,42274,26
df_pt__350z_03,2235,1,1189,2,3875,3,44,4,14,5,1567,6,1567,7,-1,-1,10,9,1763,10,3720,11,1567,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4275,24,40543,25,40537,26
df_pt_tuscan_speed6_00,2237,1,1189,2,3877,3,44,4,16,5,1569,6,1569,7,-1,-1,10,9,1765,10,3722,11,1569,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4277,24,40355,25,40349,26
df_pt_r_gt_00,2239,1,1189,2,3879,3,44,4,16,5,1571,6,1571,7,-1,-1,10,9,1767,10,3724,11,1571,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2417,20,3256,21,-1,-1,-1,-1,4279,24,41169,25,41163,26
df_pt_beetle_cup_00,2240,1,1190,2,3880,3,44,4,14,5,1572,6,1572,7,-1,-1,10,9,1768,10,3725,11,1572,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2280,20,3257,21,-1,-1,-1,-1,4280,24,42029,25,42023,26
df_pt_lupo_cup_00,2241,1,1190,2,3881,3,44,4,14,5,1573,6,1573,7,-1,-1,10,9,1769,10,3726,11,1573,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2281,20,3257,21,-1,-1,-1,-1,4281,24,42034,25,42028,26
df_pt_mm_r_tmv_01,2242,1,1190,2,3882,3,44,4,14,5,1574,6,1574,7,-1,-1,10,9,1770,10,3727,11,1574,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2282,20,3257,21,-1,-1,-1,-1,4282,24,42219,25,42213,26
df_pt_trial_celica_ss2_03,2243,1,1189,2,3883,3,44,4,14,5,1575,6,1575,7,-1,-1,10,9,1771,10,3728,11,1575,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2438,20,3256,21,-1,-1,-1,-1,4283,24,40933,25,40927,26
df_pt_murao_rx7_03,2244,1,1189,2,3884,3,44,4,16,5,1576,6,1576,7,-1,-1,10,9,1772,10,3729,11,1576,12,-1,-1,2392,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2441,20,3256,21,-1,-1,-1,-1,4284,24,40688,25,40682,26
df_pt_vitz_rs15_00,2247,1,1189,2,3887,3,44,4,14,5,1579,6,1579,7,-1,-1,10,9,1775,10,3732,11,1579,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4287,24,40148,25,40142,26
df_pt_colt_15_sportx_02,2248,1,1189,2,3888,3,44,4,14,5,1580,6,1580,7,-1,-1,10,9,1776,10,3733,11,1580,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4288,24,40439,25,40433,26
df_pt_demio_sport_03,2249,1,1189,2,3889,3,44,4,14,5,1581,6,1581,7,-1,-1,10,9,1777,10,3734,11,1581,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4289,24,39790,25,39784,26
df_pt_fit_w_ff_01,2250,1,1189,2,3890,3,44,4,14,5,1582,6,1582,7,-1,-1,10,9,1778,10,3735,11,1582,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4290,24,40280,25,40274,26
df_pt_integra_r_98,2253,1,1189,2,3893,3,44,4,14,5,1585,6,1585,7,-1,-1,10,9,1781,10,3738,11,1585,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4293,24,40191,25,40185,26
df_pt_civic_r_98,2254,1,1189,2,3894,3,44,4,14,5,1586,6,1586,7,-1,-1,10,9,1782,10,3739,11,1586,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4294,24,40182,25,40176,26
df_pt_rx7_spiritr_a_02,2255,1,1189,2,3895,3,44,4,16,5,1587,6,1587,7,-1,-1,10,9,1783,10,3740,11,1587,12,-1,-1,2394,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4295,24,39856,25,39850,26
df_pt_rx8_types_03,2256,1,1189,2,3896,3,44,4,16,5,1588,6,1588,7,-1,-1,10,9,1784,10,3741,11,1588,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4296,24,39864,25,39858,26
df_pt_mr2_gts_97,2257,1,1189,2,3897,3,44,4,16,5,1589,6,1589,7,-1,-1,10,9,1785,10,3742,11,1589,12,-1,-1,2395,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4297,24,40110,25,40104,26
df_pt_sl55_amg_02,2259,1,1189,2,3899,3,44,4,16,5,1591,6,1591,7,-1,-1,10,9,1787,10,3744,11,1591,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4299,24,39956,25,39950,26
df_pt_r34_gtr_v2_nur_02,2260,1,1189,2,3900,3,44,4,16,5,1592,6,1592,7,-1,-1,10,9,1788,10,3745,11,1592,12,-1,-1,2396,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4300,24,40608,25,40602,26
df_pt_lancer_evo5_gsr_98,2261,1,1189,2,3901,3,44,4,14,5,1593,6,1593,7,-1,-1,10,9,1789,10,3746,11,1593,12,-1,-1,2397,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4301,24,40490,25,40484,26
df_pt_ford_gt_concept_dmv_02,2262,1,1189,2,3902,3,44,4,16,5,1594,6,1594,7,-1,-1,10,9,1790,10,3747,11,1594,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4302,24,39986,25,39980,26
df_pt_spoon_civic_00,2263,1,1189,2,3903,3,44,4,14,5,1595,6,1595,7,-1,-1,10,9,1791,10,3748,11,1595,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2288,20,3256,21,-1,-1,-1,-1,4303,24,41038,25,41032,26
df_pt_spoon_s2000_race_00,2264,1,1190,2,3904,3,44,4,16,5,1596,6,1596,7,-1,-1,10,9,1792,10,3749,11,1596,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284,20,3257,21,-1,-1,-1,-1,4304,24,41974,25,41968,26
df_pt_nismo_fairlady_z_ztune_03,2265,1,1189,2,3905,3,44,4,16,5,1597,6,1597,7,-1,-1,10,9,1793,10,3750,11,1597,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2430,20,3256,21,-1,-1,-1,-1,4305,24,41359,25,41353,26
df_pt_mclaren_f1_gtr_long_97,2266,1,1190,2,3906,3,44,4,16,5,1598,6,1598,7,-1,-1,10,9,1794,10,3751,11,1598,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2285,20,3257,21,-1,-1,-1,-1,4306,24,43720,25,43714,26
df_pt_focus_wrc_99,2267,1,1190,2,3907,3,44,4,14,5,1599,6,1599,7,-1,-1,10,9,1795,10,3752,11,1599,12,-1,-1,2398,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2286,20,3257,21,-1,-1,-1,-1,4307,24,41690,25,41684,26
df_pt_d_vitz_rs15_00,2247,1,1189,2,3887,3,44,4,14,5,1579,6,1579,7,-1,-1,10,9,1775,10,3732,11,1579,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4287,24,46046,25,46040,26
df_pt_d_colt_15_sportx_02,2248,1,1189,2,3888,3,44,4,14,5,1580,6,1580,7,-1,-1,10,9,1776,10,3733,11,1580,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4288,24,46270,25,46264,26
df_pt_d_demio_sport_03,2249,1,1189,2,3889,3,44,4,14,5,1581,6,1581,7,-1,-1,10,9,1777,10,3734,11,1581,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4289,24,45765,25,45759,26
