ft_xa_15s_2wd_03_a,753,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_prius_g_02_a,708,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_prius_g_touring_03_a,674,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_rsc_tmv_01_a,906,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_rsc_tmv_lm_01_a,786,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_mtr_gmv_04_a,958,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_sera_92_a,709,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_vitz_euro_00_a,773,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_vitz_f_99_a,731,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_vitz_rs15_00_a,735,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_vitz_rs_turbo_02_a,735,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_voltz_s_2wd_02_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_will_vs_01_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_toyota7_70_a,949,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_minolta_toyota_88cv_89_a,877,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_gt_one_race_exxon_99_a,695,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_tacoma_x_runner_04_a,710,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_sports_800_65_a,941,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_garaiya_02_a,848,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_arta_garaiya_03_a,739,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_zz2_00_a,778,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_zzs_00_a,667,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_accord_euror_00_a,675,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_accord_euro_r_02_a,726,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_accord_coupe_exv6_6_03_a,681,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_accord_coupe_us_88_a,715,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_crx_15i_83_a,752,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_crx_sir_90_a,715,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_delsol_sir_92_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_civic_1500_cx_3d_79_a,731,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_civic_1500_25i_3d_83_a,655,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_mugen_motul_civic_87_a,735,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_civic_sir2_91_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_civic_sir2_92_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_civic_sir2_93_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_civic_sir2_95_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_civic_r_97_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_civic_r_98_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_gathers_civic_98_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_spoon_civic_00_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_civic_r_01_a,848,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_civic_r_04_a,848,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_acura_integra_typer_01_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_integra_r_95_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_integra_r_98_a,677,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_integra_r_99_a,677,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_spoon_integra_r_99_a,677,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_integra_r_03_a,726,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_integra_r_lm_01_a,849,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_acura_rsx_s_04_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_nsx_90_a,667,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_nsx_r_92_a,667,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_nsx_93_a,667,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_acura_nsx_91_a,667,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_nsx_95_a,667,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_nsx_97_a,677,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_acura_nsx_32l_97_a,677,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_nsx_s_97_a,677,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_nsx_s_zero_97_a,677,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_nsx_99_a,677,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_nsx_s_99_a,677,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_nsx_s_zero_99_a,677,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_nsx_01_a,707,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_nsx_s_01_a,707,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_nsx_r_02_a,707,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_acura_nsx_32l_04_a,707,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_nsx_r_01_a,707,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_nsx_r_proto_lm_01_a,697,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_nsx_r_proto_lm_road_01_a,697,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_arta_nsx_00_a,697,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_castrol_nsx_00_a,697,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_raybrig_nsx_00_a,697,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_loctite_nsx_01_a,992,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_mobil_nsx_01_a,992,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_takata_dome_nsx_03_a,728,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_prelude_si_vtec_91_a,763,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_prelude_sir_96_a,675,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_prelude_s_96_a,675,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_prelude_sir_s_98_a,675,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_prelude_s_98_a,675,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_s500_63_a,942,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_s600_64_a,942,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_s800_66_a,731,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_s800_rsc_68_a,968,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_s2000_lm_race_00_a,683,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_s2000_a_99_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_s2000_typev_us_00_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_s2000_us_01_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_s2000_typev_us_01_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_mugen_s2000_00_a,726,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_spoon_s2000_00_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_spoon_s2000_race_00_a,682,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_opera_s2000_04_a,683,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_opera_z_04_a,690,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_s2000_us_04_a,726,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_s2000_typev_03_a,726,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft__1300_coupe_9s_70_a,731,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_beat_91_a,732,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_beat_f_92_a,732,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_beat_z_93_a,732,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_city_turbo2_83_a,714,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_acura_dnx_02_a,690,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_fit_w_ff_01_a,773,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_spoon_fit_03_a,736,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_insight_mt_99_a,658,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_life_step_van_72_a,921,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_n360_67_a,734,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_today_g_85_a,994,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_z_act_70_a,879,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_element_03_a,928,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_acura_hsc_04_a,727,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_odyssey_l_4wd_03_a,729,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_acura_cl_types_01_a,681,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_acura_cl_types_03_a,681,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft__2002_turbo_73_a,656,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft__320i_etcc_03_a,876,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_m3_04_a,690,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_m3_csl_03_a,857,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_m3_gtr_str_03_a,930,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_m3_gtr_alms_01_a,780,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_m5_05_a,787,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_v12_lmr_99_a,833,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_m_coupe_98_a,682,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_z4_30i_03_a,682,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_mclaren_f1_gtr_long_97_a,780,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft__120i_04_a,738,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft__120d_04_a,738,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft__330i_05_a,682,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_mini_one_02_a,904,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_mini_cooper_02_a,904,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_mini_cooper_s_02_a,674,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_btr_86_a,683,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_ctr_87_a,726,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_ctr2_96_a,769,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_r_gt_00_a,689,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft__3400s_00_a,689,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft__1100_standard_type11_49_a,746,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_karmann_ghia_type1_1500_68_a,756,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_bora_v6_4m_01_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_beetle_20_00_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_beetle_cup_00_a,727,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_beetle_rsi_00_a,691,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_polo_gti_5d_01_a,905,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lupo_14_02_a,850,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lupo_gti_01_a,903,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lupo_cup_00_a,762,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lupo_gti_cup_03_a,736,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_golf_gti_76_a,655,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_golf_gti_01_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_golf_r32_3d_03_a,689,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_golf_gti_05_a,896,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_w12_tmv_01_a,700,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_alpine_a110_16s_73_a,655,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_a310_1600ve_73_a,752,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft__5_maxi_turbo_rally_85_a,717,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft__5_turbo_80_a,989,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_clio_sport_v6_00_a,738,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_clio_sport_race_00_a,999,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_clio_renaultsport_20_02_a,673,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_clio_sport_v6_2_03_a,980,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_megane_20_ide_00_a,719,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_megane_20_16v_02_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_avantime_30_v6_bvm6_02_a,749,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_interceptor_mk3_74_a,669,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_mini_marcos_gt_70_a,937,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_cerbera_speed6_97_a,679,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_cerbera_speed12_00_a,767,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_griffith_500_94_a,763,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_t350c_03_a,882,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_tamora_02_a,679,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_tuscan_speed6_00_a,882,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_v8s_91_a,668,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_charger_440_rt_70_a,935,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_roadrunner_superbird_70_a,671,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_charger_superbee_426_hemi_71_a,865,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_cuda_440_6_71_a,671,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_viper_gts_99_a,841,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_viper_gtsr_00_a,770,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_dodge_viper_gtsr_oreca_00_a,695,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_viper_srt10_03_a,841,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_pt_cruiser_00_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_prowler_02_a,682,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_crossfire_04_a,689,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_ram_1500_hemi_4cab_04_a,998,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_srt4_03_a,738,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_c12_03_a,931,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_dmc12_stage2_04_a,715,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_ginetta_g4_64_a,714,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_ac_427_sc_66_a,865,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_buick_gnx_87_a,680,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_buick_special_62_a,860,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_cien_dmv_02_a,769,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_corvette_convertible_54_a,874,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_corvette_coupe_63_a,946,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_corvette_z06_race_63_a,960,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_corvette_l46_350_69_a,670,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_corvette_zr1_90_a,776,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_corvette_gs_96_a,776,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_corvette_cr5_00_a,710,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_corvette_z06_00_a,911,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_camaro_ss_69_a,925,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_camaro_z28_302_69_a,669,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_camaro_irocz_88_a,685,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_camaro_z28_coupe_97_a,680,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_camaro_ss_00_a,776,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_camaro_race_00_a,710,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_chevelle_ss_454_ls6_70_a,706,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_silverado_sst_02_a,956,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_ssr_03_a,701,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_monaro_cv8_04_a,691,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_ss_commodore_04_a,691,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_pontiac_gto_389_348_64_a,661,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_solstice_dmv_02_a,769,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_sunfire_gxp_02_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_pontiac_vibe_gt_03_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_pontiac_gto_57_coupe_04_a,685,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_eagle_talon_esi_97_a,722,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_tank_car_03_a,917,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_stratos_wrc_77_a,667,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_stratos_73_a,910,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_delta_s4_wrc_85_a,716,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_delta_hf_integrale_evo_91_a,667,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_delta_hf_integrale_wrc_92_a,772,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_storm_v12_race_99_a,778,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_opel_corsa_comf_14_3dr_01_a,773,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_opel_vectra_32v6_jp_03_a,681,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_opel_tigra_16i_99_a,735,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_opel_calibra_race_94_a,694,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_opel_astra_race_00_a,691,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_opel_speedster_00_a,965,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_opel_speedster_turbo_00_a,965,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_cobra_67_a,865,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_gt350_r_65_a,1000,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_series1_sc_03_a,840,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_c8_laviolette_02_a,689,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_mines_evo6_00_a,691,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_mines_r34_00_a,778,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_amuse_s2000_gt1_04_a,782,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_amuse_s2000_circuit_04_a,686,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_amuse_s2000_04_a,686,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_amuse_carbonr_04_a,782,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_blitz_r34_d1_04_a,778,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_hks_d1_silvia_04_a,683,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_minica_dungun_zz_89_a,940,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_airtrek_turbo_02_a,729,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_colt_15_sportx_02_a,735,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_cz3_tar_tmv_01_a,727,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_cz3_tar_wrc_01_a,727,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_i_concept_03_a,759,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_hsr2_concept_89_a,685,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_legnum_vr4_v_98_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_mirage_1400glx_78_a,943,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_mirage_cyborg_zr_97_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_pajero_parisdakar_rally_85_a,951,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_pajero_evo_sp_03_a,1001,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_starion_4wd_gpb_84_a,774,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_eclipse_gt_95_a,668,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_eclipse_spyder_gts_03_a,681,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_galant_gto_mr_70_a,752,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_galant_vr4_89_a,666,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_fto_gpx_94_a,675,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_fto_gr_94_a,666,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_fto_gpx_97_a,675,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_fto_gr_97_a,666,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_fto_gpr_97_a,675,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_fto_gpx_99_a,675,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_fto_gpr_99_a,675,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_fto_lm_race_00_a,686,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft__3000gt_sl_95_a,758,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft__3000gt_vr4t_us_95_a,683,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft__3000gt_mr_95_a,683,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft__3000gt_sl_96_a,758,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft__3000gt_vr4t_us_96_a,778,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft__3000gt_sl_98_a,758,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft__3000gt_vr4_us_98_a,778,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft__3000gt_mr_98_a,778,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lancer_1600gsr_73_a,731,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lancer_1600gsr_rally_74_a,962,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lancer_ex_1800gsr_ic_turbo_83_a,715,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lancer_evo_gsr_92_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lancer_evo2_gsr_94_a,668,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lancer_evo3_gsr_95_a,668,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lancer_evo4_96_a,675,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lancer_evo4_wrc_97_a,688,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lancer_evo5_gsr_98_a,682,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lancer_evo6_gsr_99_a,682,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lancer_evo6_rs_99_a,668,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_evo6_wrc_99_a,688,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lancer_evo6_tommi_gsr_00_a,682,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lancer_evo6_tommi_rs_00_a,668,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lancer_evo7_gsr_01_a,683,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lancer_evo7_rs_01_a,901,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lancer_evo7_gta_02_a,682,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lancer_wrc_03_a,688,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lancer_evo8_gsr_03_a,683,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lancer_evo8_rs_03_a,901,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
ft_lancer_evo8_mr_gsr_04_a,683,31,199,32,198,32,199,32,6,33,6,33,7,33,0,0
