rt_minolta_toyota_88cv_89_a,952,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_gt_one_race_exxon_99_a,742,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_tacoma_x_runner_04_a,710,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_sports_800_65_a,941,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_garaiya_02_a,684,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_arta_garaiya_03_a,740,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_zz2_00_a,770,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_zzs_00_a,667,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_accord_euror_00_a,675,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_accord_euro_r_02_a,726,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_accord_coupe_exv6_6_03_a,681,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_accord_coupe_us_88_a,715,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_crx_15i_83_a,655,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_crx_sir_90_a,715,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_delsol_sir_92_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_civic_1500_cx_3d_79_a,731,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_civic_1500_25i_3d_83_a,655,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_mugen_motul_civic_87_a,871,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_civic_sir2_91_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_civic_sir2_92_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_civic_sir2_93_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_civic_sir2_95_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_civic_r_97_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_civic_r_98_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_gathers_civic_98_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_spoon_civic_00_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_civic_r_01_a,848,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_civic_r_04_a,848,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_acura_integra_typer_01_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_integra_r_95_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_integra_r_98_a,677,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_integra_r_99_a,677,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_spoon_integra_r_99_a,677,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_integra_r_03_a,726,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_integra_r_lm_01_a,849,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_acura_rsx_s_04_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_nsx_90_a,679,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_nsx_r_92_a,679,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_nsx_93_a,679,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_acura_nsx_91_a,679,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_nsx_95_a,679,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_nsx_97_a,684,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_acura_nsx_32l_97_a,684,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_nsx_s_97_a,684,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_nsx_s_zero_97_a,684,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_nsx_99_a,684,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_nsx_s_99_a,684,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_nsx_s_zero_99_a,684,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_nsx_01_a,686,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_nsx_s_01_a,686,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_nsx_r_02_a,686,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_acura_nsx_32l_04_a,686,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_nsx_r_01_a,686,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_nsx_r_proto_lm_01_a,698,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_nsx_r_proto_lm_road_01_a,698,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_arta_nsx_00_a,698,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_castrol_nsx_00_a,698,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_raybrig_nsx_00_a,698,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_loctite_nsx_01_a,698,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_mobil_nsx_01_a,698,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_takata_dome_nsx_03_a,698,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_prelude_si_vtec_91_a,763,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_prelude_sir_96_a,675,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_prelude_s_96_a,675,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_prelude_sir_s_98_a,675,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_prelude_s_98_a,675,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_s500_63_a,942,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_s600_64_a,942,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_s800_66_a,731,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_s800_rsc_68_a,968,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_s2000_lm_race_00_a,858,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_s2000_a_99_a,679,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_s2000_typev_us_00_a,679,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_s2000_us_01_a,679,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_s2000_typev_us_01_a,679,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_mugen_s2000_00_a,860,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_spoon_s2000_00_a,679,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_spoon_s2000_race_00_a,775,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_opera_s2000_04_a,683,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_opera_z_04_a,692,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_s2000_us_04_a,684,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_s2000_typev_03_a,684,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt__1300_coupe_9s_70_a,731,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_beat_91_a,733,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_beat_f_92_a,733,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_beat_z_93_a,733,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_city_turbo2_83_a,714,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_acura_dnx_02_a,701,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_fit_w_ff_01_a,773,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_spoon_fit_03_a,735,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_insight_mt_99_a,658,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_life_step_van_72_a,921,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_n360_67_a,734,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_today_g_85_a,994,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_z_act_70_a,879,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_element_03_a,928,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_acura_hsc_04_a,712,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_odyssey_l_4wd_03_a,729,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_acura_cl_types_01_a,681,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_acura_cl_types_03_a,681,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt__2002_turbo_73_a,656,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt__320i_etcc_03_a,876,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_m3_04_a,779,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_m3_csl_03_a,953,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_m3_gtr_str_03_a,700,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_m3_gtr_alms_01_a,870,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_m5_05_a,788,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_v12_lmr_99_a,834,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_m_coupe_98_a,684,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_z4_30i_03_a,682,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_mclaren_f1_gtr_long_97_a,696,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt__120i_04_a,738,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt__120d_04_a,738,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt__330i_05_a,682,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_mini_one_02_a,904,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_mini_cooper_02_a,904,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_mini_cooper_s_02_a,674,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_btr_86_a,686,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_ctr_87_a,686,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_ctr2_96_a,770,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_r_gt_00_a,768,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt__3400s_00_a,782,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt__1100_standard_type11_49_a,746,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_karmann_ghia_type1_1500_68_a,756,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_bora_v6_4m_01_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_beetle_20_00_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_beetle_cup_00_a,727,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_beetle_rsi_00_a,691,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_polo_gti_5d_01_a,905,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lupo_14_02_a,850,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lupo_gti_01_a,903,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lupo_cup_00_a,762,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lupo_gti_cup_03_a,736,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_golf_gti_76_a,655,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_golf_gti_01_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_golf_r32_3d_03_a,689,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_golf_gti_05_a,896,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_w12_tmv_01_a,851,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_alpine_a110_16s_73_a,655,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_a310_1600ve_73_a,752,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt__5_maxi_turbo_rally_85_a,988,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt__5_turbo_80_a,990,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_clio_sport_v6_00_a,683,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_clio_sport_race_00_a,856,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_clio_renaultsport_20_02_a,673,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_clio_sport_v6_2_03_a,778,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_megane_20_ide_00_a,719,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_megane_20_16v_02_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_avantime_30_v6_bvm6_02_a,749,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_interceptor_mk3_74_a,669,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_mini_marcos_gt_70_a,937,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_cerbera_speed6_97_a,679,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_cerbera_speed12_00_a,914,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_griffith_500_94_a,764,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_t350c_03_a,691,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_tamora_02_a,679,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_tuscan_speed6_00_a,855,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_v8s_91_a,668,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_charger_440_rt_70_a,935,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_roadrunner_superbird_70_a,671,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_charger_superbee_426_hemi_71_a,865,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_cuda_440_6_71_a,671,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_viper_gts_99_a,995,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_viper_gtsr_00_a,847,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_dodge_viper_gtsr_oreca_00_a,696,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_viper_srt10_03_a,933,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_pt_cruiser_00_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_prowler_02_a,703,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_crossfire_04_a,700,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_ram_1500_hemi_4cab_04_a,998,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_srt4_03_a,738,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_c12_03_a,932,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_dmc12_stage2_04_a,671,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_ginetta_g4_64_a,714,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_ac_427_sc_66_a,935,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_buick_gnx_87_a,765,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_buick_special_62_a,777,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_cien_dmv_02_a,852,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_corvette_convertible_54_a,874,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_corvette_coupe_63_a,946,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_corvette_z06_race_63_a,960,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_corvette_l46_350_69_a,670,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_corvette_zr1_90_a,687,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_corvette_gs_96_a,687,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_corvette_cr5_00_a,711,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_corvette_z06_00_a,996,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_camaro_ss_69_a,925,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_camaro_z28_302_69_a,669,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_camaro_irocz_88_a,685,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_camaro_z28_coupe_97_a,680,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_camaro_ss_00_a,776,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_camaro_race_00_a,711,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_chevelle_ss_454_ls6_70_a,706,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_silverado_sst_02_a,957,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_ssr_03_a,703,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_monaro_cv8_04_a,691,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_ss_commodore_04_a,691,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_pontiac_gto_389_348_64_a,661,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_solstice_dmv_02_a,909,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_sunfire_gxp_02_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_pontiac_vibe_gt_03_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_pontiac_gto_57_coupe_04_a,685,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_eagle_talon_esi_97_a,722,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_tank_car_03_a,918,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_stratos_wrc_77_a,774,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_stratos_73_a,910,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_delta_s4_wrc_85_a,716,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_delta_hf_integrale_evo_91_a,667,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_delta_hf_integrale_wrc_92_a,772,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_storm_v12_race_99_a,728,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_opel_corsa_comf_14_3dr_01_a,773,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_opel_vectra_32v6_jp_03_a,681,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_opel_tigra_16i_99_a,735,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_opel_calibra_race_94_a,843,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_opel_astra_race_00_a,693,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_opel_speedster_00_a,682,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_opel_speedster_turbo_00_a,682,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_cobra_67_a,866,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_gt350_r_65_a,1000,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_series1_sc_03_a,914,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_c8_laviolette_02_a,782,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_mines_evo6_00_a,691,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_mines_r34_00_a,778,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_amuse_s2000_gt1_04_a,782,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_amuse_s2000_circuit_04_a,686,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_amuse_s2000_04_a,686,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_amuse_carbonr_04_a,782,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_blitz_r34_d1_04_a,841,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_hks_d1_silvia_04_a,782,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_minica_dungun_zz_89_a,940,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_airtrek_turbo_02_a,729,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_colt_15_sportx_02_a,735,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_cz3_tar_tmv_01_a,727,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_cz3_tar_wrc_01_a,727,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_i_concept_03_a,760,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_hsr2_concept_89_a,685,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_legnum_vr4_v_98_a,676,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_mirage_1400glx_78_a,943,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_mirage_cyborg_zr_97_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_pajero_parisdakar_rally_85_a,951,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_pajero_evo_sp_03_a,1001,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_starion_4wd_gpb_84_a,774,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_eclipse_gt_95_a,668,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_eclipse_spyder_gts_03_a,681,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_galant_gto_mr_70_a,752,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_galant_vr4_89_a,666,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_fto_gpx_94_a,675,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_fto_gr_94_a,666,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_fto_gpx_97_a,675,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_fto_gr_97_a,666,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_fto_gpr_97_a,675,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_fto_gpx_99_a,675,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_fto_gpr_99_a,675,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_fto_lm_race_00_a,686,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt__3000gt_sl_95_a,758,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt__3000gt_vr4t_us_95_a,683,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt__3000gt_mr_95_a,683,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt__3000gt_sl_96_a,758,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt__3000gt_vr4t_us_96_a,778,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt__3000gt_sl_98_a,758,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt__3000gt_vr4_us_98_a,778,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt__3000gt_mr_98_a,778,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lancer_1600gsr_73_a,731,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lancer_1600gsr_rally_74_a,962,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lancer_ex_1800gsr_ic_turbo_83_a,715,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lancer_evo_gsr_92_a,665,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lancer_evo2_gsr_94_a,668,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lancer_evo3_gsr_95_a,668,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lancer_evo4_96_a,675,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lancer_evo4_wrc_97_a,688,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lancer_evo5_gsr_98_a,682,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lancer_evo6_gsr_99_a,682,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lancer_evo6_rs_99_a,668,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_evo6_wrc_99_a,688,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lancer_evo6_tommi_gsr_00_a,682,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lancer_evo6_tommi_rs_00_a,668,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lancer_evo7_gsr_01_a,683,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lancer_evo7_rs_01_a,901,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lancer_evo7_gta_02_a,682,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lancer_wrc_03_a,688,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lancer_evo8_gsr_03_a,683,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lancer_evo8_rs_03_a,901,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_lancer_evo8_mr_gsr_04_a,683,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_nismo400r_96_a,841,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_nismo270r_94_a,679,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_nismo_fairlady_z_ztune_03_a,783,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_nismo_gtr_lm_95_a,699,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_r34_gtr_rtune_99_a,841,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_r32_gtr_stune_00_a,685,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_fairlady_z_aero_02_a,692,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_march_g_2wd_3dr_99_a,751,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_mm_r_tmv_01_a,735,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_micra_12c_5d_03_a,659,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_pao_89_a,941,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_be1_87_a,868,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_cube_x_98_a,660,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_cube_ex_2wd_02_a,743,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_stagea_25t_rs_fours_98_a,681,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_stagea_260rs_autech_98_a,758,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_infiniti_g20_20te_90_a,715,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_primera_20v_us_01_a,681,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_bluebird_1600dx_67_a,755,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_bluebird_1600sss_rally_69_a,656,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_bluebird_ht_1800sss_79_a,924,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_exa_canopy_las_88_a,715,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_fairlady_2000_68_a,944,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt__240zg_71_a,705,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_fairlady_z_280zl_2s_78_a,722,31,199,32,198,32,199,32,6,33,6,33,7,33,0
rt_fairlady_z_300zx_83_a,939,31,199,32,198,32,199,32,6,33,6,33,7,33,0
